"Label (Grouping)","United States!!Estimate","United States!!Margin of Error","United States!!Percent","United States!!Percent Margin of Error","Alabama!!Estimate","Alabama!!Margin of Error","Alabama!!Percent","Alabama!!Percent Margin of Error","Alaska!!Estimate","Alaska!!Margin of Error","Alaska!!Percent","Alaska!!Percent Margin of Error","Arizona!!Estimate","Arizona!!Margin of Error","Arizona!!Percent","Arizona!!Percent Margin of Error","Arkansas!!Estimate","Arkansas!!Margin of Error","Arkansas!!Percent","Arkansas!!Percent Margin of Error","California!!Estimate","California!!Margin of Error","California!!Percent","California!!Percent Margin of Error","Colorado!!Estimate","Colorado!!Margin of Error","Colorado!!Percent","Colorado!!Percent Margin of Error","Connecticut!!Estimate","Connecticut!!Margin of Error","Connecticut!!Percent","Connecticut!!Percent Margin of Error","Delaware!!Estimate","Delaware!!Margin of Error","Delaware!!Percent","Delaware!!Percent Margin of Error","District of Columbia!!Estimate","District of Columbia!!Margin of Error","District of Columbia!!Percent","District of Columbia!!Percent Margin of Error","Florida!!Estimate","Florida!!Margin of Error","Florida!!Percent","Florida!!Percent Margin of Error","Georgia!!Estimate","Georgia!!Margin of Error","Georgia!!Percent","Georgia!!Percent Margin of Error","Hawaii!!Estimate","Hawaii!!Margin of Error","Hawaii!!Percent","Hawaii!!Percent Margin of Error","Idaho!!Estimate","Idaho!!Margin of Error","Idaho!!Percent","Idaho!!Percent Margin of Error","Illinois!!Estimate","Illinois!!Margin of Error","Illinois!!Percent","Illinois!!Percent Margin of Error","Indiana!!Estimate","Indiana!!Margin of Error","Indiana!!Percent","Indiana!!Percent Margin of Error","Iowa!!Estimate","Iowa!!Margin of Error","Iowa!!Percent","Iowa!!Percent Margin of Error","Kansas!!Estimate","Kansas!!Margin of Error","Kansas!!Percent","Kansas!!Percent Margin of Error","Kentucky!!Estimate","Kentucky!!Margin of Error","Kentucky!!Percent","Kentucky!!Percent Margin of Error","Louisiana!!Estimate","Louisiana!!Margin of Error","Louisiana!!Percent","Louisiana!!Percent Margin of Error","Maine!!Estimate","Maine!!Margin of Error","Maine!!Percent","Maine!!Percent Margin of Error","Maryland!!Estimate","Maryland!!Margin of Error","Maryland!!Percent","Maryland!!Percent Margin of Error","Massachusetts!!Estimate","Massachusetts!!Margin of Error","Massachusetts!!Percent","Massachusetts!!Percent Margin of Error","Michigan!!Estimate","Michigan!!Margin of Error","Michigan!!Percent","Michigan!!Percent Margin of Error","Minnesota!!Estimate","Minnesota!!Margin of Error","Minnesota!!Percent","Minnesota!!Percent Margin of Error","Mississippi!!Estimate","Mississippi!!Margin of Error","Mississippi!!Percent","Mississippi!!Percent Margin of Error","Missouri!!Estimate","Missouri!!Margin of Error","Missouri!!Percent","Missouri!!Percent Margin of Error","Montana!!Estimate","Montana!!Margin of Error","Montana!!Percent","Montana!!Percent Margin of Error","Nebraska!!Estimate","Nebraska!!Margin of Error","Nebraska!!Percent","Nebraska!!Percent Margin of Error","Nevada!!Estimate","Nevada!!Margin of Error","Nevada!!Percent","Nevada!!Percent Margin of Error","New Hampshire!!Estimate","New Hampshire!!Margin of Error","New Hampshire!!Percent","New Hampshire!!Percent Margin of Error","New Jersey!!Estimate","New Jersey!!Margin of Error","New Jersey!!Percent","New Jersey!!Percent Margin of Error","New Mexico!!Estimate","New Mexico!!Margin of Error","New Mexico!!Percent","New Mexico!!Percent Margin of Error","New York!!Estimate","New York!!Margin of Error","New York!!Percent","New York!!Percent Margin of Error","North Carolina!!Estimate","North Carolina!!Margin of Error","North Carolina!!Percent","North Carolina!!Percent Margin of Error","North Dakota!!Estimate","North Dakota!!Margin of Error","North Dakota!!Percent","North Dakota!!Percent Margin of Error","Ohio!!Estimate","Ohio!!Margin of Error","Ohio!!Percent","Ohio!!Percent Margin of Error","Oklahoma!!Estimate","Oklahoma!!Margin of Error","Oklahoma!!Percent","Oklahoma!!Percent Margin of Error","Oregon!!Estimate","Oregon!!Margin of Error","Oregon!!Percent","Oregon!!Percent Margin of Error","Pennsylvania!!Estimate","Pennsylvania!!Margin of Error","Pennsylvania!!Percent","Pennsylvania!!Percent Margin of Error","Rhode Island!!Estimate","Rhode Island!!Margin of Error","Rhode Island!!Percent","Rhode Island!!Percent Margin of Error","South Carolina!!Estimate","South Carolina!!Margin of Error","South Carolina!!Percent","South Carolina!!Percent Margin of Error","South Dakota!!Estimate","South Dakota!!Margin of Error","South Dakota!!Percent","South Dakota!!Percent Margin of Error","Tennessee!!Estimate","Tennessee!!Margin of Error","Tennessee!!Percent","Tennessee!!Percent Margin of Error","Texas!!Estimate","Texas!!Margin of Error","Texas!!Percent","Texas!!Percent Margin of Error","Utah!!Estimate","Utah!!Margin of Error","Utah!!Percent","Utah!!Percent Margin of Error","Vermont!!Estimate","Vermont!!Margin of Error","Vermont!!Percent","Vermont!!Percent Margin of Error","Virginia!!Estimate","Virginia!!Margin of Error","Virginia!!Percent","Virginia!!Percent Margin of Error","Washington!!Estimate","Washington!!Margin of Error","Washington!!Percent","Washington!!Percent Margin of Error","West Virginia!!Estimate","West Virginia!!Margin of Error","West Virginia!!Percent","West Virginia!!Percent Margin of Error","Wisconsin!!Estimate","Wisconsin!!Margin of Error","Wisconsin!!Percent","Wisconsin!!Percent Margin of Error","Wyoming!!Estimate","Wyoming!!Margin of Error","Wyoming!!Percent","Wyoming!!Percent Margin of Error","Puerto Rico!!Estimate","Puerto Rico!!Margin of Error","Puerto Rico!!Percent","Puerto Rico!!Percent Margin of Error"
"        White and American Indian and Alaska Native","1,743,275","±11,495","0.6%","±0.1","23,951","±917","0.5%","±0.1","31,528","±1,437","4.4%","±0.2","39,972","±2,125","0.6%","±0.1","26,120","±1,031","0.9%","±0.1","246,172","±4,574","0.7%","±0.1","43,704","±1,863","0.9%","±0.1","11,247","±645","0.3%","±0.1","2,984","±338","0.3%","±0.1","608","±180","0.1%","±0.1","64,582","±1,748","0.3%","±0.1","27,799","±1,406","0.3%","±0.1","9,537","±530","0.7%","±0.1","15,445","±938","1.0%","±0.1","34,081","±1,205","0.3%","±0.1","32,143","±1,181","0.5%","±0.1","15,450","±1,126","0.5%","±0.1","28,534","±1,120","1.0%","±0.1","16,834","±856","0.4%","±0.1","18,594","±970","0.4%","±0.1","12,366","±706","0.9%","±0.1","17,468","±946","0.3%","±0.1","19,287","±792","0.3%","±0.1","56,227","±1,241","0.6%","±0.1","30,474","±1,227","0.6%","±0.1","10,518","±1,109","0.4%","±0.1","44,981","±1,655","0.8%","±0.1","14,501","±835","1.5%","±0.1","9,699","±762","0.5%","±0.1","14,184","±905","0.5%","±0.1","6,732","±298","0.5%","±0.1","20,692","±1,471","0.2%","±0.1","17,440","±1,510","0.8%","±0.1","48,981","±1,752","0.3%","±0.1","40,121","±1,835","0.4%","±0.1","5,785","±598","0.9%","±0.1","47,125","±1,199","0.4%","±0.1","202,709","±3,339","5.4%","±0.1","50,073","±1,656","1.3%","±0.1","31,077","±808","0.2%","±0.1","3,619","±607","0.3%","±0.1","16,410","±898","0.4%","±0.1","9,167","±835","1.1%","±0.1","34,657","±1,277","0.5%","±0.1","118,863","±3,541","0.5%","±0.1","12,881","±1,018","0.5%","±0.1","5,128","±273","0.8%","±0.1","25,769","±1,041","0.3%","±0.1","75,054","±2,299","1.1%","±0.1","15,380","±943","0.8%","±0.1","28,228","±1,109","0.5%","±0.1","8,394","±726","1.5%","±0.1","1,290","±344","0.0%","±0.1"
"        White and Asian","1,547,443","±23,389","0.5%","±0.1","7,384","±805","0.2%","±0.1","6,978","±681","1.0%","±0.1","34,986","±1,692","0.5%","±0.1","5,133","±734","0.2%","±0.1","412,718","±9,013","1.1%","±0.1","34,320","±1,742","0.7%","±0.1","13,007","±923","0.4%","±0.1","3,203","±509","0.4%","±0.1","3,412","±447","0.6%","±0.1","66,627","±2,810","0.4%","±0.1","28,552","±1,863","0.3%","±0.1","69,537","±2,510","5.1%","±0.2","8,435","±888","0.5%","±0.1","53,510","±2,228","0.4%","±0.1","17,898","±1,195","0.3%","±0.1","7,990","±588","0.3%","±0.1","10,366","±867","0.4%","±0.1","8,236","±706","0.2%","±0.1","7,856","±766","0.2%","±0.1","3,736","±426","0.3%","±0.1","30,713","±1,807","0.5%","±0.1","30,102","±1,492","0.5%","±0.1","34,576","±1,650","0.3%","±0.1","25,723","±1,258","0.5%","±0.1","3,466","±537","0.1%","±0.1","19,806","±1,170","0.3%","±0.1","3,350","±392","0.3%","±0.1","5,673","±590","0.3%","±0.1","25,326","±1,919","0.9%","±0.1","5,183","±516","0.4%","±0.1","38,073","±2,286","0.4%","±0.1","7,111","±736","0.3%","±0.1","77,822","±2,713","0.4%","±0.1","27,663","±1,683","0.3%","±0.1","1,911","±311","0.3%","±0.1","30,264","±1,459","0.3%","±0.1","12,683","±929","0.3%","±0.1","32,553","±1,529","0.8%","±0.1","34,666","±1,685","0.3%","±0.1","3,892","±510","0.4%","±0.1","11,113","±1,018","0.2%","±0.1","1,466","±261","0.2%","±0.1","14,182","±1,023","0.2%","±0.1","85,241","±3,104","0.3%","±0.1","15,843","±1,000","0.6%","±0.1","2,278","±356","0.4%","±0.1","56,282","±2,339","0.7%","±0.1","84,348","±2,396","1.3%","±0.1","2,895","±446","0.2%","±0.1","17,946","±1,215","0.3%","±0.1","1,409","±276","0.3%","±0.1","995","±254","0.0%","±0.1"
"        Black or African American and American Indian and Alaska Native","293,799","±6,419","0.1%","±0.1","3,937","±647","0.1%","±0.1","2,392","±483","0.3%","±0.1","4,839","±987","0.1%","±0.1","1,570","±408","0.1%","±0.1","39,546","±2,506","0.1%","±0.1","3,020","±464","0.1%","±0.1","4,660","±823","0.1%","±0.1","1,231","±337","0.1%","±0.1","1,126","±257","0.2%","±0.1","10,829","±1,156","0.1%","±0.1","9,064","±997","0.1%","±0.1","931","±250","0.1%","±0.1","335","±187","0.0%","±0.1","8,025","±975","0.1%","±0.1","4,413","±762","0.1%","±0.1","1,169","±276","0.0%","±0.1","5,016","±944","0.2%","±0.1","1,948","±369","0.0%","±0.1","4,166","±784","0.1%","±0.1","334","±126","0.0%","±0.1","11,508","±1,279","0.2%","±0.1","3,964","±624","0.1%","±0.1","13,461","±1,224","0.1%","±0.1","4,371","±752","0.1%","±0.1","1,989","±416","0.1%","±0.1","6,370","±929","0.1%","±0.1","198","±87","0.0%","±0.1","2,639","±629","0.1%","±0.1","2,754","±598","0.1%","±0.1","289","±131","0.0%","±0.1","8,783","±1,036","0.1%","±0.1","1,711","±389","0.1%","±0.1","19,964","±1,361","0.1%","±0.1","16,502","±1,778","0.2%","±0.1","311","±149","0.0%","±0.1","8,880","±867","0.1%","±0.1","15,039","±1,150","0.4%","±0.1","1,866","±563","0.0%","±0.1","10,886","±1,113","0.1%","±0.1","2,315","±578","0.2%","±0.1","4,832","±855","0.1%","±0.1","687","±205","0.1%","±0.1","4,036","±768","0.1%","±0.1","18,882","±1,598","0.1%","±0.1","904","±428","0.0%","±0.1","82","±47","0.0%","±0.1","10,360","±1,029","0.1%","±0.1","6,142","±898","0.1%","±0.1","1,136","±341","0.1%","±0.1","4,250","±737","0.1%","±0.1","137","±70","0.0%","±0.1","1,218","±337","0.0%","±0.1"
"    Race alone or in combination with one or more other races","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"        Total population","309,138,711","*****","309,138,711","(X)","4,777,326","*****","4,777,326","(X)","711,139","*****","711,139","(X)","6,410,979","*****","6,410,979","(X)","2,916,372","*****","2,916,372","(X)","37,325,068","*****","37,325,068","(X)","5,042,853","*****","5,042,853","(X)","3,572,213","*****","3,572,213","(X)","900,131","*****","900,131","(X)","605,759","*****","605,759","(X)","18,885,152","*****","18,885,152","(X)","9,714,569","*****","9,714,569","(X)","1,362,730","*****","1,362,730","(X)","1,567,803","*****","1,567,803","(X)","12,823,860","*****","12,823,860","(X)","6,485,530","*****","6,485,530","(X)","3,047,646","*****","3,047,646","(X)","2,851,183","*****","2,851,183","(X)","4,340,167","*****","4,340,167","(X)","4,529,605","*****","4,529,605","(X)","1,329,084","*****","1,329,084","(X)","5,785,496","*****","5,785,496","(X)","6,560,595","*****","6,560,595","(X)","9,897,264","*****","9,897,264","(X)","5,313,081","*****","5,313,081","(X)","2,967,620","*****","2,967,620","(X)","5,982,413","*****","5,982,413","(X)","990,785","*****","990,785","(X)","1,827,306","*****","1,827,306","(X)","2,704,204","*****","2,704,204","(X)","1,317,474","*****","1,317,474","(X)","8,793,888","*****","8,793,888","(X)","2,055,287","*****","2,055,287","(X)","19,398,125","*****","19,398,125","(X)","9,544,249","*****","9,544,249","(X)","676,253","*****","676,253","(X)","11,533,561","*****","11,533,561","(X)","3,749,005","*****","3,749,005","(X)","3,836,628","*****","3,836,628","(X)","12,699,589","*****","12,699,589","(X)","1,052,471","*****","1,052,471","(X)","4,630,351","*****","4,630,351","(X)","815,871","*****","815,871","(X)","6,353,226","*****","6,353,226","(X)","25,208,897","*****","25,208,897","(X)","2,766,233","*****","2,766,233","(X)","625,498","*****","625,498","(X)","8,014,955","*****","8,014,955","(X)","6,738,714","*****","6,738,714","(X)","1,850,481","*****","1,850,481","(X)","5,687,219","*****","5,687,219","(X)","562,803","*****","562,803","(X)","3,716,727","*****","3,716,727","(X)"
"    White","236,362,158","±101,601","76.5%","±0.1","3,379,235","±3,725","70.7%","±0.1","527,814","±2,016","74.2%","±0.3","5,241,147","±8,615","81.8%","±0.1","2,337,691","±3,228","80.2%","±0.1","24,535,918","±41,551","65.7%","±0.1","4,393,408","±7,464","87.1%","±0.1","2,874,530","±4,965","80.5%","±0.1","652,133","±1,965","72.4%","±0.2","248,485","±1,871","41.0%","±0.3","14,780,950","±14,087","78.3%","±0.1","6,049,315","±8,990","62.3%","±0.1","575,503","±5,638","42.2%","±0.4","1,482,663","±2,530","94.6%","±0.2","9,515,574","±12,054","74.2%","±0.1","5,625,415","±5,093","86.7%","±0.1","2,846,133","±2,873","93.4%","±0.1","2,514,124","±3,511","88.2%","±0.1","3,892,200","±3,092","89.7%","±0.1","2,916,994","±3,755","64.4%","±0.1","1,288,690","±1,193","97.0%","±0.1","3,529,811","±6,547","61.0%","±0.1","5,456,897","±5,852","83.2%","±0.1","8,058,313","±5,473","81.4%","±0.1","4,683,362","±4,254","88.1%","±0.1","1,797,870","±2,476","60.6%","±0.1","5,093,436","±3,475","85.1%","±0.1","911,046","±1,225","92.0%","±0.1","1,646,657","±2,581","90.1%","±0.1","2,054,303","±5,515","76.0%","±0.2","1,260,750","±1,411","95.7%","±0.1","6,285,496","±10,001","71.5%","±0.1","1,547,201","±6,495","75.3%","±0.3","13,163,037","±16,195","67.9%","±0.1","6,829,900","±7,653","71.6%","±0.1","619,979","±859","91.7%","±0.1","9,797,950","±5,163","85.0%","±0.1","3,031,069","±5,163","80.8%","±0.1","3,401,797","±5,677","88.7%","±0.1","10,674,493","±5,974","84.1%","±0.1","880,450","±2,934","83.7%","±0.3","3,178,698","±4,286","68.6%","±0.1","717,191","±1,361","87.9%","±0.2","5,083,044","±4,221","80.0%","±0.1","19,148,301","±17,886","76.0%","±0.1","2,523,292","±4,053","91.2%","±0.1","607,526","±672","97.1%","±0.1","5,761,611","±7,664","71.9%","±0.1","5,581,728","±8,390","82.8%","±0.1","1,770,036","±1,504","95.7%","±0.1","5,061,126","±4,086","89.0%","±0.1","527,866","±1,212","93.8%","±0.2","3,051,582","±7,675","82.1%","±0.2"
"    Black or African American","41,945,466","±23,611","13.6%","±0.1","1,285,740","±1,326","26.9%","±0.1","34,752","±898","4.9%","±0.1","313,735","±2,503","4.9%","±0.1","471,569","±985","16.2%","±0.1","2,645,965","±7,011","7.1%","±0.1","248,729","±1,696","4.9%","±0.1","402,249","±2,421","11.3%","±0.1","205,367","±1,036","22.8%","±0.1","316,435","±719","52.2%","±0.1","3,198,937","±6,336","16.9%","±0.1","3,067,351","±3,694","31.6%","±0.1","41,233","±1,118","3.0%","±0.1","15,737","±551","1.0%","±0.1","1,968,892","±3,109","15.4%","±0.1","649,779","±1,770","10.0%","±0.1","113,518","±893","3.7%","±0.1","202,415","±1,146","7.1%","±0.1","381,051","±1,253","8.8%","±0.1","1,486,329","±1,674","32.8%","±0.1","20,060","±596","1.5%","±0.1","1,784,111","±2,032","30.8%","±0.1","537,235","±3,830","8.2%","±0.1","1,505,521","±1,700","15.2%","±0.1","326,934","±960","6.2%","±0.1","1,118,378","±1,473","37.7%","±0.1","746,117","±1,368","12.5%","±0.1","7,606","±328","0.8%","±0.1","99,558","±903","5.4%","±0.1","250,338","±1,719","9.3%","±0.1","21,525","±555","1.6%","±0.1","1,288,514","±4,642","14.7%","±0.1","55,490","±1,521","2.7%","±0.1","3,274,691","±7,496","16.9%","±0.1","2,154,693","±3,207","22.6%","±0.1","11,170","±317","1.7%","±0.1","1,544,906","±2,132","13.4%","±0.1","326,753","±1,216","8.7%","±0.1","97,958","±1,087","2.6%","±0.1","1,505,901","±3,706","11.9%","±0.1","78,988","±1,627","7.5%","±0.2","1,335,324","±1,484","28.8%","±0.1","14,777","±400","1.8%","±0.1","1,108,307","±1,638","17.4%","±0.1","3,159,377","±4,891","12.5%","±0.1","42,542","±1,158","1.5%","±0.1","9,128","±161","1.5%","±0.1","1,663,989","±2,677","20.8%","±0.1","325,390","±1,960","4.8%","±0.1","72,993","±957","3.9%","±0.1","400,392","±1,581","7.0%","±0.1","7,017","±365","1.2%","±0.1","692,183","±7,946","18.6%","±0.2"
"    American Indian and Alaska Native","5,049,092","±19,231","1.6%","±0.1","57,219","±1,008","1.2%","±0.1","137,862","±756","19.4%","±0.1","340,022","±2,981","5.3%","±0.1","47,333","±988","1.6%","±0.1","680,400","±8,577","1.8%","±0.1","106,437","±2,618","2.1%","±0.1","30,710","±1,338","0.9%","±0.1","8,109","±566","0.9%","±0.1","5,007","±534","0.8%","±0.1","149,530","±2,989","0.8%","±0.1","72,010","±2,217","0.7%","±0.1","33,199","±1,609","2.4%","±0.1","36,899","±1,086","2.4%","±0.1","80,552","±2,712","0.6%","±0.1","57,575","±1,551","0.9%","±0.1","29,127","±1,383","1.0%","±0.1","61,477","±1,593","2.2%","±0.1","30,653","±987","0.7%","±0.1","56,217","±1,614","1.2%","±0.1","20,931","±550","1.6%","±0.1","55,790","±2,048","1.0%","±0.1","43,253","±1,361","0.7%","±0.1","140,127","±2,098","1.4%","±0.1","99,449","±1,682","1.9%","±0.1","27,457","±1,325","0.9%","±0.1","80,300","±1,695","1.3%","±0.1","78,327","±524","7.9%","±0.1","31,845","±1,215","1.7%","±0.1","52,270","±1,530","1.9%","±0.1","10,541","±439","0.8%","±0.1","63,167","±2,823","0.7%","±0.1","214,337","±1,726","10.4%","±0.1","168,346","±3,150","0.9%","±0.1","181,978","±3,071","1.9%","±0.1","42,656","±501","6.3%","±0.1","91,674","±1,883","0.8%","±0.1","491,484","±2,221","13.1%","±0.1","113,430","±2,237","3.0%","±0.1","74,687","±1,918","0.6%","±0.1","12,969","±955","1.2%","±0.1","40,167","±1,327","0.9%","±0.1","82,621","±717","10.1%","±0.1","59,631","±1,696","0.9%","±0.1","294,259","±4,945","1.2%","±0.1","47,142","±1,162","1.7%","±0.1","7,515","±206","1.2%","±0.1","75,814","±2,398","0.9%","±0.1","195,431","±2,299","2.9%","±0.1","21,224","±1,045","1.1%","±0.1","87,952","±1,641","1.5%","±0.1","21,980","±791","3.9%","±0.1","17,250","±1,429","0.5%","±0.1"
"    Asian","17,285,143","±16,277","5.6%","±0.1","66,512","±758","1.4%","±0.1","49,781","±644","7.0%","±0.1","227,957","±1,560","3.6%","±0.1","42,765","±484","1.5%","±0.1","5,545,814","±6,494","14.9%","±0.1","185,077","±1,157","3.7%","±0.1","156,916","±646","4.4%","±0.1","33,756","±295","3.8%","±0.1","26,420","±335","4.4%","±0.1","572,288","±2,700","3.0%","±0.1","364,252","±1,866","3.7%","±0.1","778,413","±1,871","57.1%","±0.1","29,822","±753","1.9%","±0.1","668,032","±1,835","5.2%","±0.1","125,572","±747","1.9%","±0.1","64,532","±563","2.1%","±0.1","83,116","±532","2.9%","±0.1","60,920","±721","1.4%","±0.1","83,478","±808","1.8%","±0.1","18,570","±209","1.4%","±0.1","371,571","±1,591","6.4%","±0.1","396,596","±1,075","6.0%","±0.1","291,586","±1,035","2.9%","±0.1","248,189","±733","4.7%","±0.1","31,452","±728","1.1%","±0.1","122,288","±954","2.0%","±0.1","10,464","±356","1.1%","±0.1","40,295","±437","2.2%","±0.1","241,223","±1,486","8.9%","±0.1","35,102","±265","2.7%","±0.1","796,206","±1,568","9.1%","±0.1","37,129","±772","1.8%","±0.1","1,575,930","±2,662","8.1%","±0.1","251,757","±1,477","2.6%","±0.1","9,203","±311","1.4%","±0.1","238,889","±1,049","2.1%","±0.1","84,175","±900","2.2%","±0.1","187,947","±1,008","4.9%","±0.1","401,174","±1,174","3.2%","±0.1","36,761","±476","3.5%","±0.1","74,223","±726","1.6%","±0.1","10,119","±309","1.2%","±0.1","112,230","±805","1.8%","±0.1","1,108,204","±2,827","4.4%","±0.1","77,546","±659","2.8%","±0.1","10,617","±116","1.7%","±0.1","521,786","±1,601","6.5%","±0.1","604,176","±1,624","9.0%","±0.1","16,371","±424","0.9%","±0.1","151,788","±670","2.7%","±0.1","6,153","±257","1.1%","±0.1","15,575","±1,334","0.4%","±0.1"
"    Native Hawaiian and Other Pacific Islander","1,107,434","±8,081","0.4%","±0.1","2,901","±474","0.1%","±0.1","10,758","±503","1.5%","±0.1","24,520","±1,268","0.4%","±0.1","6,973","±464","0.2%","±0.1","269,476","±3,777","0.7%","±0.1","13,851","±829","0.3%","±0.1","3,616","±452","0.1%","±0.1","857","±378","0.1%","±0.1","866","±245","0.1%","±0.1","29,054","±1,996","0.2%","±0.1","10,709","±1,244","0.1%","±0.1","346,900","±4,507","25.5%","±0.3","5,146","±552","0.3%","±0.1","10,006","±841","0.1%","±0.1","4,056","±495","0.1%","±0.1","2,912","±460","0.1%","±0.1","3,893","±588","0.1%","±0.1","4,056","±534","0.1%","±0.1","3,926","±577","0.1%","±0.1","964","±289","0.1%","±0.1","6,951","±688","0.1%","±0.1","5,985","±669","0.1%","±0.1","7,660","±669","0.1%","±0.1","6,030","±621","0.1%","±0.1","1,004","±274","0.0%","±0.1","9,738","±725","0.2%","±0.1","1,641","±301","0.2%","±0.1","2,323","±409","0.1%","±0.1","32,537","±1,441","1.2%","±0.1","890","±253","0.1%","±0.1","9,381","±871","0.1%","±0.1","3,223","±548","0.2%","±0.1","20,011","±1,362","0.1%","±0.1","11,135","±832","0.1%","±0.1","813","±198","0.1%","±0.1","8,137","±854","0.1%","±0.1","8,057","±613","0.2%","±0.1","25,481","±1,040","0.7%","±0.1","11,568","±1,337","0.1%","±0.1","988","±284","0.1%","±0.1","4,375","±629","0.1%","±0.1","604","±202","0.1%","±0.1","5,840","±767","0.1%","±0.1","40,467","±1,910","0.2%","±0.1","36,570","±849","1.3%","±0.1","411","±200","0.1%","±0.1","14,723","±1,279","0.2%","±0.1","69,258","±1,798","1.0%","±0.1","1,139","±314","0.1%","±0.1","4,235","±521","0.1%","±0.1","819","±281","0.1%","±0.1","425","±155","0.0%","±0.1"
"    Some other race","16,417,278","±65,827","5.3%","±0.1","56,469","±3,032","1.2%","±0.1","11,075","±994","1.6%","±0.1","455,347","±8,208","7.1%","±0.1","68,931","±3,060","2.4%","±0.1","5,334,489","±32,877","14.3%","±0.1","275,841","±7,229","5.5%","±0.1","200,109","±5,018","5.6%","±0.1","22,545","±1,796","2.5%","±0.2","22,441","±1,670","3.7%","±0.3","591,432","±12,215","3.1%","±0.1","344,390","±8,559","3.5%","±0.1","34,803","±2,016","2.6%","±0.1","39,332","±2,609","2.5%","±0.2","846,689","±11,081","6.6%","±0.1","167,231","±4,289","2.6%","±0.1","51,283","±2,358","1.7%","±0.1","80,559","±3,110","2.8%","±0.1","50,256","±2,465","1.2%","±0.1","59,121","±3,265","1.3%","±0.1","4,715","±676","0.4%","±0.1","203,625","±5,164","3.5%","±0.1","298,390","±5,683","4.5%","±0.1","144,656","±4,264","1.5%","±0.1","83,047","±3,346","1.6%","±0.1","27,162","±1,991","0.9%","±0.1","72,892","±2,815","1.2%","±0.1","7,161","±795","0.7%","±0.1","49,297","±2,452","2.7%","±0.1","188,223","±5,024","7.0%","±0.2","10,831","±1,132","0.8%","±0.1","573,354","±8,803","6.5%","±0.1","264,047","±6,303","12.8%","±0.3","1,706,090","±16,837","8.8%","±0.1","337,860","±7,019","3.5%","±0.1","4,702","±484","0.7%","±0.1","113,731","±3,310","1.0%","±0.1","107,842","±3,592","2.9%","±0.1","162,506","±5,021","4.2%","±0.1","282,129","±5,713","2.2%","±0.1","71,554","±2,337","6.8%","±0.2","83,890","±3,589","1.8%","±0.1","8,763","±886","1.1%","±0.1","101,085","±3,763","1.6%","±0.1","2,045,870","±17,775","8.1%","±0.1","106,909","±3,588","3.9%","±0.1","2,555","±428","0.4%","±0.1","217,680","±6,727","2.7%","±0.1","305,835","±6,865","4.5%","±0.1","5,549","±780","0.3%","±0.1","98,041","±3,218","1.7%","±0.1","14,944","±1,184","2.7%","±0.2","376,130","±6,006","10.1%","±0.2"
"HISPANIC OR LATINO AND RACE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
